3.1833628071486224;0.8278606965174129;0.1481354772494013;0.1703781512605042
2.883177622930145;0.9054726368159203;0.5241129174287069;0.5691168111807057
2.7961838749758217;0.9363184079601989;0.7179510912947445;0.7053870951563649
2.752445717264169;0.9432835820895521;0.7313145626303521;0.736453650867951
2.689451417177229;0.9502487562189057;0.761468253968254;0.7661239805382808
